 11 4923.237124 1.602E-29 1.821E+00.08850.412 3977.26170.69-.007082          2 1 0          0 0 1  3  1  3        4  1  4      4842234433257122 7     7.0    9.0
 11 4923.631385 8.962E-29 5.417E-02.01770.265 3144.56810.44-.012370          1 2 0          0 1 0 11  1 11       12  0 12      4842334433257122 7    23.0   25.0
 11 4923.924230 3.228E-24 3.084E-01.07170.388 1255.91150.57-.004199          0 1 1          0 0 0  7  3  4        8  5  3      576421303324 322 6    15.0   17.0
 11 4923.980904 2.121E-29 1.677E+01.05300.221 4894.58450.37-.011972          0 2 1          0 1 0 14  4 10       15  4 11      3842334433297122 9    87.0   93.0
 11 4924.135082 9.860E-28 9.475E-03.02100.235 2551.48210.40-.020272          1 1 0          0 0 0 13  2 11       14  3 12      3642234433297122 9    81.0   87.0
 11 4924.220792 2.119E-28 7.865E+00.05600.195 4291.90670.34-.025772          0 1 1          0 0 0 16  6 10       17  6 11      384233473331712211    99.0  105.0
 11 4924.278106 3.785E-28 9.838E-02.04370.221 3244.59930.37-.000172          1 1 0          0 0 0 14  5 10       15  4 11      3742234433297122 9    87.0   93.0
 11 4924.361227 3.012E-29 3.391E-02.07540.298 3253.73730.51-.016162          0 2 1          0 1 0 10  2  9       10  4  6      4842334433297122 8    21.0   21.0
 11 4924.417000 4.008E-28 1.152E-02.02010.235 2550.88160.40-.013472          1 1 0          0 0 0 13  3 11       14  2 12      3642234433297122 9    27.0   29.0
 11 4924.429397 2.960E-26 1.792E-01.07700.428 2271.71200.63-.015999          0 2 1          0 1 0  5  1  5        6  3  4      473320443311572246    33.0   39.0
 11 4924.565985 1.014E-26 9.427E+00.00680.183 3319.44710.33-.016872          0 1 1          0 0 0 17  0 17       18  0 18      3742234433297122 9    35.0   37.0
 11 4924.566473 3.043E-26 9.430E+00.00680.120 3319.44570.33-.016872          0 1 1          0 0 0 17  1 17       18  1 18      4744234433295722 9   105.0  111.0
 11 4924.724370 2.918E-24 7.397E-02.07500.416  982.91160.57-.005499          0 1 1          0 0 0  7  0  7        8  2  6      575420303324 322 6    15.0   17.0
 11 4925.013126 3.365E-28 1.201E-03.06950.265 2105.86660.440.004853          0 3 0          0 0 0 12  4  8       12  3  9      3542234433297122 9    25.0   25.0
 11 4925.164754 4.314E-27 3.320E-03.06900.445 1998.99480.47-.022313          1 1 0          0 0 0 11  2  9       11  5  6      4743234433295722 8    69.0   69.0
 11 4925.170725 2.054E-29 3.211E-02.03540.315 3526.62790.55-.012347          0 2 1          0 1 0  9  5  5        9  7  2      484233443330712210    57.0   57.0
 11 4925.241929 4.609E-29 2.765E-01.09490.412 3597.86620.69-.010108          0 3 1          0 2 0  3  1  3        4  3  2      4842334433257122 7    21.0   27.0
 11 4925.482296 2.669E-29 1.229E-04.04500.250 2414.72190.41-.002160          0 0 1          0 0 0 14  9  5       13  3 10      484233443331712211    87.0   81.0
 11 4925.486509 8.454E-27 6.558E-03.03990.229 1774.61530.44-.000836          0 3 0          0 0 0 11  4  8       12  1 11      3743234433295722 8    23.0   25.0
 11 4925.613859 3.822E-26 5.426E-02.06140.290 2124.94990.44-.024974          1 1 0          0 0 0 11  3  8       12  4  9      4744234433295722 8    69.0   75.0
 11 4925.716564 4.508E-25 2.193E-01.03270.333 1590.69060.57-.010695          1 1 0          0 0 0  7  6  2        8  7  1      4742234433297122 9    15.0   17.0
 11 4925.719371 1.353E-24 2.194E-01.03600.208 1590.69010.57-.010999          1 1 0          0 0 0  7  6  1        8  7  2      478521443311572246    45.0   51.0
 11 4925.764325 1.058E-27 1.029E-02.01310.235 2327.88260.40-.017635          1 1 0          0 0 0 13  2 12       14  1 13      3642234433297122 9    27.0   29.0
 11 4925.896700 1.646E-29 3.221E-02.02160.265 3386.05130.44-.011653          1 2 0          0 1 0 11  2 10       12  1 11      3842334433297122 7    23.0   25.0
 11 4925.901025 1.059E-29 4.907E-02.04540.298 3770.71070.51-.013990          0 2 1          0 1 0 10  5  5       10  7  4      484233443331712211    63.0   63.0
 11 4925.902577 4.125E-29 8.363E+00.02470.183 4427.16210.33-.001772          0 1 1          0 0 0 17  4 13       18  4 14      384233443331712211    35.0   37.0
 11 4925.907290 1.658E-29 1.647E-04.08560.371 2211.19040.63-.004699          0 4 0          0 1 0  7  3  5        6  2  4      4842334433257122 7    15.0   13.0
 11 4926.092538 4.018E-29 1.742E-01.01340.183 3647.45950.33-.014472          0 1 1          0 0 0 18  1 18       18  1 17      384233443331712211    37.0   37.0
 11 4926.092569 1.206E-28 1.742E-01.01600.183 3647.45800.33-.015772          0 1 1          0 0 0 18  0 18       18  2 17      384233443331712211   111.0  111.0
 11 4926.621962 1.117E-28 6.715E-02.02650.265 3386.37870.44-.007826          0 4 0          0 1 0 12  3 10       12  2 11      4842334433297122 8    75.0   75.0
 11 4927.124655 1.947E-25 2.486E-01.01920.333 1789.04260.57-.014169          1 1 0          0 0 0  7  7  1        8  8  0      4742234433297122 9    15.0   17.0
 11 4927.125123 5.840E-25 2.485E-01.02400.163 1789.04260.57-.015999          1 1 0          0 0 0  7  7  0        8  8  1      477521443311 32246    45.0   51.0
 11 4927.296327 2.002E-29 1.560E-02.05020.298 3383.26510.51-.012699          0 4 0          0 1 0  9  6  3       10  5  6      3842234433287122 8    57.0   63.0
 11 4927.337952 2.986E-26 9.023E-02.01780.353 2327.91260.40-.016772          1 1 0          0 0 0 14  1 14       14  2 13      3744234433295722 9    87.0   87.0
 11 4927.349124 9.939E-27 9.009E-02.01780.235 2327.88260.40-.016635          1 1 0          0 0 0 14  0 14       14  1 13      3742234433297122 9    29.0   29.0
 11 4927.500222 2.985E-29 1.789E-02.03610.333 3306.29540.57-.012809          0 2 1          0 1 0  8  5  3        8  7  2      484233443330712210    51.0   51.0
 11 4927.500447 2.034E-29 2.266E-04.08850.412 2129.61840.69-.015129          1 2 0          0 1 0  4  1  3        4  4  0      4842334433287122 8     9.0    9.0
 11 4927.539273 9.881E-29 2.826E-03.08370.371 2399.16530.63-.014826          1 2 0          0 1 0  6  1  5        6  4  2      4842434433287122 8    13.0   13.0
 11 4927.627401 6.522E-28 1.979E+01.00800.208 4237.31890.35-.013855          0 2 1          0 1 0 15  1 15       16  1 16      4742234433297122 7    93.0   99.0
 11 4927.716637 2.173E-28 1.978E+01.00960.208 4237.31980.35-.015972          0 2 1          0 1 0 15  0 15       16  0 16      3842334433297122 9    31.0   33.0
 11 4928.043641 5.740E-27 7.565E-05.07540.559 1122.70830.57-.003631          0 3 0          0 0 0  9  3  6        8  4  5      4344234433285722 8    57.0   51.0
 11 4928.127257 3.985E-29 7.535E+00.03530.183 4638.64450.33-.001172          0 1 1          0 0 0 17  6 12       18  6 13      384233473331712211   105.0  111.0
 11 4928.349675 1.190E-27 3.864E-03.01330.235 2327.91260.40-.017072          1 1 0          0 0 0 13  1 12       14  2 13      3542234433297122 9    81.0   87.0
 11 4928.594400 3.049E-29 5.518E-01.08390.412 3598.72660.69-.008008          1 3 0          0 2 0  3  2  2        4  3  1      4842234433287122 7     7.0    9.0
 11 4928.598350 8.256E-25 1.684E-01.04440.254 1411.64180.57-.011134          1 1 0          0 0 0  7  5  3        8  6  2      4746234433285722 8    15.0   17.0
 11 4928.667741 1.754E-29 1.926E-01.09700.412 3495.93900.69-.007303          1 3 0          0 2 0  3  1  3        4  2  2      4842234433257122 7     7.0    9.0
 11 4928.692389 2.657E-25 7.883E-05.09640.510  136.76170.710.003283          0 3 0          0 0 0  3  3  0        3  0  3      4544234433285722 8    21.0   21.0
 11 4928.726280 2.507E-24 1.705E-01.04840.251 1411.61130.57-.009419          1 1 0          0 0 0  7  5  2        8  6  3      574523303325 32210    45.0   51.0
 11 4928.904320 7.834E-28 1.350E-01.06310.298 3072.72590.51-.019713          1 2 0          0 1 0  9  2  7       10  3  8      4742234433287122 8    57.0   63.0
 11 4929.120240 7.124E-24 2.287E-01.07850.445 1282.91880.55-.011888          0 1 1          0 0 0  8  1  7        9  3  6      5746233033285722 7    51.0   57.0
 11 4929.198355 2.437E-24 2.163E-03.09100.410  136.16390.72-.001999          0 3 0          0 0 0  3  3  1        2  2  0      446420443311 32246     7.0    5.0
 11 4929.314038 4.330E-29 7.276E-03.05440.315 2841.43040.550.000956          0 4 0          0 1 0  9  4  6        9  3  7      4842334433287122 8    19.0   19.0
 11 4929.455683 1.499E-26 5.070E-01.07150.209 2399.16540.63-.008556          1 2 0          0 1 0  5  3  3        6  4  2      4743234433255722 7    11.0   13.0
 11 4929.493260 2.937E-27 3.622E-05.05070.333  882.89030.57-.000878          0 3 0          0 0 0  9  2  8        8  1  7      3342234433287122 8    19.0   17.0
 11 4929.561740 8.564E-26 2.661E-03.08900.341 1050.15760.570.002000          0 3 0          0 0 0  8  4  4        8  3  5      454420443311572246    17.0   17.0
 11 4929.771017 2.485E-29 6.503E-03.03000.352 3109.91110.61-.010868          0 2 1          0 1 0  7  5  3        7  7  0      484233443330712210    45.0   45.0
 11 4929.914942 1.585E-29 1.980E+00.09430.434 3926.86230.71-.002801          2 1 0          0 0 1  2  1  1        3  1  2      3842234433257122 7     5.0    7.0
 11 4929.958470 1.930E-28 1.064E-03.08670.391 2251.86230.67-.010302          1 2 0          0 1 0  5  1  4        5  4  1      4842234433287122 7    33.0   33.0
 11 4930.011529 1.011E-26 1.941E-01.08740.333 2282.58960.63-.007005          1 2 0          0 1 0  5  2  4        6  3  3      4743234433255722 7    11.0   13.0
 11 4930.533020 3.557E-24 1.514E-01.06490.423 1059.64660.61-.008515          0 1 1          0 0 0  6  3  4        7  5  3      5745233033255722 7    13.0   15.0
 11 4930.552414 7.449E-24 2.192E-03.08380.477  134.90160.720.000073          0 3 0          0 0 0  3  3  0        2  2  1      444423443325 322 7    21.0   15.0
 11 4930.828279 3.084E-28 1.554E-03.08660.371 2041.78050.63-.001194          0 4 0          0 1 0  6  3  3        6  0  6      4642234433287122 8    13.0   13.0
 11 4931.041920 1.133E-26 2.485E-03.07090.189 1474.98030.55-.023637          0 1 1          0 0 0  9  1  8        9  5  5      5744233033285722 8    19.0   19.0
 11 4931.087186 2.089E-29 8.862E+00.05300.235 4525.23780.40-.001372          1 2 0          0 1 0 13  5  9       14  4 10      3842334433297122 9    27.0   29.0
 11 4931.283135 9.402E-28 1.821E-01.02960.281 3135.76420.47-.013070          1 2 0          0 1 0 11  0 11       11  1 10      4742234433287122 8    69.0   69.0
 11 4931.460490 1.618E-29 1.271E+00.07960.412 4126.46340.69-.004020          2 1 0          0 0 1  3  3  0        4  3  1      4842334433257122 7    21.0   27.0
 11 4931.523679 1.151E-28 8.016E+00.03030.183 4432.85990.33-.009372          0 1 1          0 0 0 17  5 13       18  5 14      384233473331712211   105.0  111.0
 11 4931.608179 2.478E-24 1.299E-01.08500.380 1131.77550.57-.013999          1 1 0          0 0 0  7  3  5        8  4  4      477421443311 32246    15.0   17.0
 11 4931.654808 1.211E-28 9.932E-03.08330.333 2670.78960.57-.010046          0 2 1          0 1 0  8  1  8        8  3  5      4842334433287122 8    17.0   17.0
 11 4931.691409 3.984E-27 2.943E-03.05880.298 1724.70470.51-.014707          0 3 0          0 0 0  9  6  4       10  5  5      3542234433297122 9    19.0   21.0
 11 4931.788003 3.268E-28 1.905E-01.02940.281 3136.41150.47-.013911          1 2 0          0 1 0 11  1 11       11  2 10      4742234433297122 8    23.0   23.0
 11 4932.011465 1.056E-29 2.967E-01.06710.333 4071.73290.57-.014416          1 3 0          0 2 0  7  1  6        8  2  7      4842234433257122 7    45.0   51.0
 11 4932.145293 2.745E-28 4.462E-03.09000.371 2282.58960.63-.008842          1 2 0          0 1 0  6  0  6        6  3  3      4742234433287122 8    13.0   13.0
 11 4932.253120 3.565E-28 7.495E+00.04940.195 4174.28450.34-.001772          0 1 1          0 0 0 16  5 11       17  5 12      374223443331712211    99.0  105.0
 11 4933.158354 1.407E-29 6.864E+00.02600.183 4833.20800.33-.006972          0 1 1          0 0 0 17  7 11       18  7 12      384233473331712211   105.0  111.0
 11 4933.323931 5.813E-26 1.713E-03.02730.193 1327.10960.47-.009772          0 3 0          0 0 0 11  1 10       11  0 11      3645234433285722 8    69.0   69.0
 11 4933.437456 2.995E-29 1.769E+01.01300.208 4847.62010.35-.019372          0 2 1          0 1 0 15  3 13       16  3 14      3842334433297122 9    93.0   99.0
 11 4933.500811 5.460E-26 6.490E-02.07100.376 1843.02880.47-.007999          1 1 0          0 0 0 10  3  7       11  4  8      378520443311572246    21.0   23.0
 11 4933.893297 4.061E-29 1.814E+01.00760.208 4564.08500.35-.019972          0 2 1          0 1 0 15  1 14       16  1 15      3842334433297122 9    31.0   33.0
 11 4933.946876 1.311E-26 3.558E-03.03720.250 1557.84360.44-.008855          0 3 0          0 0 0 11  3  9       12  0 12      3744234433285722 8    23.0   25.0
 11 4934.257006 7.211E-29 4.342E-01.08540.412 3597.86620.69-.004699          1 3 0          0 2 0  3  2  1        4  3  2      4842434433257122 7    21.0   27.0
 11 4934.300704 1.121E-29 2.781E-01.05480.333 4071.73290.57-.010357          1 3 0          0 2 0  8  1  8        8  2  7      4842334433257122 7    51.0   51.0
 11 4934.607054 1.426E-28 1.321E-03.00840.221 2358.30050.37-.010776          0 3 0          0 0 0 16  0 16       15  1 15      2842334433297122 9    33.0   31.0
 11 4934.608720 1.728E-26 1.332E-03.03840.546 1524.84730.47-.015710          0 3 0          0 0 0 11  2  9       11  1 10      5545233033285722 8    69.0   69.0
 11 4934.618513 4.285E-28 1.323E-03.00680.221 2358.29960.37-.011176          0 3 0          0 0 0 16  1 16       15  0 15      3442234433297122 9    99.0   93.0
 11 4934.798300 5.161E-28 4.594E+00.05120.208 3758.38550.35-.007972          0 1 1          0 0 0 15  5 10       16  5 11      274223473331712211    31.0   33.0
 11 4935.078071 2.494E-29 8.412E-03.02050.265 3266.76290.44-.016240          0 1 1          0 0 0 12  8  4       12 10  3      384233443331712211    75.0   75.0
 11 4935.291075 1.226E-28 8.322E+00.01970.183 4201.24850.33-.008372          0 1 1          0 0 0 17  3 14       18  3 15      384233443331712211    35.0   37.0
 11 4935.407043 2.242E-26 2.524E-01.07620.376 2398.38160.63-.003792          1 2 0          0 1 0  5  3  2        6  4  3      4744234433255722 7    33.0   39.0
 11 4935.474761 5.776E-27 8.855E+00.01600.345 3647.45800.33-.015772          0 1 1          0 0 0 17  2 16       18  2 17      374323443331572211   105.0  111.0
 11 4935.493700 1.926E-27 8.859E+00.01340.183 3647.45940.33-.014472          0 1 1          0 0 0 17  1 16       18  1 17      274223443331712211    35.0   37.0
 11 4935.515010 9.430E-27 7.897E-03.03270.508 1806.67010.41-.015104          0 3 0          0 0 0 12  2 10       13  1 13      3644234433295722 8    25.0   27.0
 11 4935.571115 7.962E-28 1.553E-01.01240.208 3211.21130.35-.017272          1 1 0          0 0 0 16  2 15       16  3 14      3742234433297122 9    99.0   99.0
 11 4935.627596 2.642E-28 1.545E-01.01230.208 3211.05480.35-.017172          1 1 0          0 0 0 16  1 15       16  2 14      2842334433297122 9    33.0   33.0
 11 4935.973741 1.321E-29 2.436E-01.02290.250 3879.71950.41-.016447          1 2 0          0 1 0 13  2 12       13  3 11      3842234433297122 9    27.0   27.0
 11 4936.034983 4.935E-28 1.962E-02.01960.315 2631.28230.37-.009876          0 3 0          0 0 0 14  3 11       15  2 14      364323443331572211    29.0   31.0
 11 4936.112228 1.205E-28 1.796E+01.01080.208 4564.10790.35-.019872          0 2 1          0 1 0 15  2 14       16  2 15      3842334433297122 9    93.0   99.0
 11 4936.291803 2.495E-29 1.047E-02.04940.235 3101.43980.40-.021076          0 3 0          0 0 0 13  7  7       14  6  8      2842334433297122 9    27.0   29.0
 11 4936.456898 8.293E-27 6.222E-05.06850.208 1006.11570.57-.017531          0 3 0          0 0 0  9  2  7        8  3  6      4343234433285722 8    57.0   51.0
 11 4936.704538 3.635E-28 8.253E+00.01800.183 4201.85540.33-.017872          0 1 1          0 0 0 17  4 14       18  4 15      374223443331712211   105.0  111.0
 11 4936.785551 2.486E-28 1.700E-03.09800.434 1907.45020.71-.015349          1 2 0          0 1 0  2  0  2        3  3  1      4842334433287122 8     5.0    7.0
 11 4936.892741 5.031E-28 8.891E-04.04790.265 1960.20610.44-.011505          0 3 0          0 0 0 12  3  9       12  2 10      3542234433297122 9    25.0   25.0
 11 4937.058691 1.263E-27 8.055E+00.01820.183 3940.58450.33-.015472          0 1 1          0 0 0 17  3 15       18  3 16      474223443331712211   105.0  111.0
 11 4937.330337 1.258E-29 3.079E-01.03680.315 4068.70340.55-.012451          1 3 0          0 2 0  8  1  8        9  0  9      4842234433257122 7    51.0   57.0
 11 4937.348774 1.987E-26 1.759E-03.02750.221 1327.11650.47-.009240          0 3 0          0 0 0 11  2 10       11  1 11      3644234433295722 8    23.0   23.0
 11 4937.449450 1.382E-25 1.327E-02.05830.350 1255.91150.57-.009908          1 1 0          0 0 0  7  4  4        8  5  3      5548233033285722 8    15.0   17.0
